STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       4177;2008112405;    3;   3.0;  89.0;eor
       4177;2008112406;    3;   2.8;  92.0;eor
       4177;2008112407;    3;   3.1;  89.0;eor
       4177;2008112408;    3;   3.6;  89.0;eor
       4177;2008112409;    3;   3.6;  91.0;eor
       4177;2008112410;    3;   4.1;  89.0;eor
       4177;2008112411;    3;   4.8;  87.0;eor
       4177;2008112412;    3;   4.5;  87.0;eor
       4177;2008112413;    3;   5.2;  84.0;eor
       4177;2008112414;    3;   3.2;  91.0;eor
       4177;2008112415;    3;   3.7;  89.0;eor
       4177;2008112416;    3;   3.7;  90.0;eor
       4177;2008112417;    3;   3.7;  87.0;eor
       4177;2008112418;    3;   3.7;  88.0;eor
       4177;2008112419;    3;   3.4;  85.0;eor
       4177;2008112420;    3;   3.4;  87.0;eor
       4177;2008112421;    3;   3.1;  90.0;eor
       4177;2008112422;    3;   1.1;  92.0;eor
       4177;2008112423;    3;   1.1;  90.0;eor
       4177;2008112500;    3;   1.0;  88.0;eor
       4177;2008112501;    3;   0.7;  83.0;eor
       4177;2008112502;    3;   0.4;  84.0;eor
       4177;2008112503;    3;   0.0;  83.0;eor
       4177;2008112504;    3;  -1.1;  88.0;eor
       4177;2008112505;    3;  -1.2;  88.0;eor
       4177;2008112506;    3;  -2.3;  93.0;eor
       4177;2008112507;    3;  -3.0;  95.0;eor
       4177;2008112508;    3;  -1.6;  94.0;eor
       4177;2008112509;    3;  -0.3;  88.0;eor
       4177;2008112510;    3;   0.2;  87.0;eor
       4177;2008112511;    3;   0.4;  87.0;eor
       4177;2008112512;    3;   1.1;  85.0;eor
       4177;2008112513;    3;   1.3;  85.0;eor
       4177;2008112514;    3;   1.5;  85.0;eor
       4177;2008112515;    3;   1.5;  85.0;eor
       4177;2008112516;    3;   1.5;  86.0;eor
       4177;2008112517;    3;   0.8;  89.0;eor
       4177;2008112518;    3;   1.0;  92.0;eor
       4177;2008112519;    3;   1.2;  89.0;eor
       4177;2008112520;    3;   1.3;  90.0;eor
       4177;2008112521;    3;   1.3;  88.0;eor
       4177;2008112522;    3;   0.7;  96.0;eor
       4177;2008112523;    3;   0.8; 100.0;eor
       4177;2008112600;    3;   1.0;  96.0;eor
       4177;2008112601;    3;   1.4;  95.0;eor
       4177;2008112602;    3;   1.4;  95.0;eor
       4177;2008112603;    3;   1.2;  96.0;eor
       4177;2008112604;    3;   1.5;  95.0;eor
       4177;2008112605;    3;   1.4;  96.0;eor
       4177;2008112606;    3;   1.5;  95.0;eor
       4177;2008112607;    3;   1.5;  94.0;eor
       4177;2008112608;    3;   1.9;  94.0;eor
       4177;2008112609;    3;   2.2;  92.0;eor
       4177;2008112610;    3;   2.7;  92.0;eor
       4177;2008112611;    3;   3.7;  87.0;eor
       4177;2008112612;    3;   4.4;  80.0;eor
       4177;2008112613;    3;   5.3;  77.0;eor
       4177;2008112614;    3;   5.4;  75.0;eor
       4177;2008112615;    3;   4.9;  78.0;eor
       4177;2008112616;    3;   3.4;  82.0;eor
       4177;2008112617;    3;   2.3;  89.0;eor
       4177;2008112618;    3;   1.5;  93.0;eor
       4177;2008112619;    3;   2.0;  91.0;eor
       4177;2008112620;    3;   1.9;  90.0;eor
       4177;2008112621;    3;   2.2;  90.0;eor
       4177;2008112622;    3;   1.6;  91.0;eor
       4177;2008112623;    3;   1.2;  94.0;eor
       4177;2008112700;    3;   0.9;  95.0;eor
       4177;2008112701;    3;   0.2; 100.0;eor
       4177;2008112702;    3;   0.0; 100.0;eor
       4177;2008112703;    3;  -0.1; 100.0;eor
       4177;2008112704;    3;  -0.2; 100.0;eor
       4177;2008112705;    3;   0.0; 100.0;eor
       4177;2008112706;    3;   0.1; 100.0;eor
       4177;2008112707;    3;   0.3; 100.0;eor
       4177;2008112708;    3;   0.5;  95.0;eor
       4177;2008112709;    3;   0.8;  90.0;eor
       4177;2008112710;    3;   1.2;  88.0;eor
       4177;2008112711;    3;   2.7;  81.0;eor
       4177;2008112712;    3;   4.1;  73.0;eor
       4177;2008112713;    3;   4.5;  71.0;eor
       4177;2008112714;    3;   4.7;  68.0;eor
       4177;2008112715;    3;   4.3;  67.0;eor
       4177;2008112716;    3;   2.5;  79.0;eor
       4177;2008112717;    3;   1.0;  82.0;eor
       4177;2008112718;    3;   0.7;  88.0;eor
       4177;2008112719;    3;  -0.8;  92.0;eor
       4177;2008112720;    3;  -1.4;  94.0;eor
       4177;2008112721;    3;  -2.0;  96.0;eor
       4177;2008112722;    3;  -2.5;  96.0;eor
       4177;2008112723;    3;  -2.8;  96.0;eor
       4177;2008112800;    3;  -3.1;  97.0;eor
       4177;2008112801;    3;  -3.5; 100.0;eor
       4177;2008112802;    3;  -3.8;  96.0;eor
       4177;2008112803;    3;  -3.5;  96.0;eor
       4177;2008112804;    3;  -3.3;  96.0;eor
       4177;2008112805;    3;  -3.1;  96.0;eor
       4177;2008112806;    3;  -3.5;  96.0;eor
       4177;2008112807;    3;  -3.7;  96.0;eor
       4177;2008112808;    3;  -3.3;  96.0;eor
       4177;2008112809;    3;  -1.3;  89.0;eor
       4177;2008112810;    3;   0.1;  89.0;eor
       4177;2008112811;    3;   1.6;  78.0;eor
       4177;2008112812;    3;   1.5;  78.0;eor
       4177;2008112813;    3;   1.5;  77.0;eor
       4177;2008112814;    3;   1.5;  79.0;eor
       4177;2008112815;    3;   1.0;  81.0;eor
       4177;2008112816;    3;   1.0;  82.0;eor
       4177;2008112817;    3;   0.8;  85.0;eor
       4177;2008112818;    3;   0.2;  90.0;eor
       4177;2008112819;    3;   0.1;  90.0;eor
       4177;2008112820;    3;   0.1;  92.0;eor
       4177;2008112821;    3;   0.0;  92.0;eor
       4177;2008112822;    3;   0.0;  92.0;eor
       4177;2008112823;    3;   0.1;  92.0;eor
       4177;2008112900;    3;   0.0;  92.0;eor
       4177;2008112901;    3;   0.3;  92.0;eor
       4177;2008112902;    3;   0.1;  91.0;eor
       4177;2008112903;    3;  -0.1;  93.0;eor
       4177;2008112904;    3;   0.1;  94.0;eor
       4177;2008112905;    3;   0.1;  92.0;eor
       4177;2008112906;    3;   0.2;  93.0;eor
       4177;2008112907;    3;   0.2;  93.0;eor
       4177;2008112908;    3;  -0.1;  92.0;eor
       4177;2008112909;    3;   0.8;  89.0;eor
       4177;2008112910;    3;   1.8;  82.0;eor
       4177;2008112911;    3;   2.9;  78.0;eor
       4177;2008112912;    3;   4.6;  71.0;eor
       4177;2008112913;    3;   5.3;  69.0;eor
       4177;2008112914;    3;   6.1;  63.0;eor
       4177;2008112915;    3;   4.7;  69.0;eor
       4177;2008112916;    3;   3.2;  72.0;eor
       4177;2008112917;    3;   1.9;  81.0;eor
       4177;2008112918;    3;   0.7;  84.0;eor
       4177;2008112919;    3;   1.3;  79.0;eor
       4177;2008112920;    3;   0.9;  85.0;eor
       4177;2008112921;    3;   1.9;  77.0;eor
       4177;2008112922;    3;   2.2;  76.0;eor
       4177;2008112923;    3;   2.5;  74.0;eor
       4177;2008113000;    3;   2.0;  75.0;eor
       4177;2008113001;    3;   1.5;  78.0;eor
       4177;2008113002;    3;   1.6;  78.0;eor
       4177;2008113003;    3;   0.8;  84.0;eor
       4177;2008113004;    3;   0.9;  88.0;eor
       4177;2008113005;    3;   0.5;  90.0;eor
       4177;2008113006;    3;   0.5;  91.0;eor
       4177;2008113007;    3;   0.4;  90.0;eor
       4177;2008113008;    3;   0.5;  90.0;eor
       4177;2008113009;    3;   1.0;  91.0;eor
       4177;2008113010;    3;   1.8;  93.0;eor
       4177;2008113011;    3;   4.0;  84.0;eor
       4177;2008113012;    3;   6.1;  77.0;eor
       4177;2008113013;    3;   7.0;  76.0;eor
       4177;2008113014;    3;   7.3;  72.0;eor
       4177;2008113015;    3;   7.0;  72.0;eor
       4177;2008113016;    3;   4.6;  81.0;eor
       4177;2008113017;    3;   3.0;  90.0;eor
       4177;2008113018;    3;   1.5;  93.0;eor
       4177;2008113019;    3;   0.5;  94.0;eor
       4177;2008113020;    3;  -0.5;  96.0;eor
       4177;2008113021;    3;  -1.0;  96.0;eor
       4177;2008113022;    3;  -0.9; 100.0;eor
       4177;2008113023;    3;  -1.4; 100.0;eor
       4177;2008120100;    3;  -1.7; 100.0;eor
       4177;2008120101;    3;  -1.5; 100.0;eor
       4177;2008120102;    3;  -1.7; 100.0;eor
       4177;2008120103;    3;  -1.4; 100.0;eor
       4177;2008120104;    3;  -1.4; 100.0;eor
       4177;2008120105;    3;  -1.3; 100.0;eor
       4177;2008120106;    3;  -0.9; 100.0;eor
       4177;2008120107;    3;  -0.7;  96.0;eor
       4177;2008120108;    3;  -0.4;  96.0;eor
       4177;2008120109;    3;   0.3;  95.0;eor
       4177;2008120110;    3;   0.7;  94.0;eor
       4177;2008120111;    3;   1.4;  93.0;eor
       4177;2008120112;    3;   2.3;  88.0;eor
       4177;2008120113;    3;   2.8;  89.0;eor
       4177;2008120114;    3;   4.0;  84.0;eor
       4177;2008120115;    3;   4.3;  81.0;eor
       4177;2008120116;    3;   4.0;  83.0;eor
       4177;2008120117;    3;   4.3;  83.0;eor
       4177;2008120118;    3;   4.1;  87.0;eor
       4177;2008120119;    3;   4.1;  89.0;eor
       4177;2008120120;    3;   4.2;  88.0;eor
       4177;2008120121;    3;   4.1;  89.0;eor
       4177;2008120122;    3;   4.1;  88.0;eor
       4177;2008120123;    3;   3.9;  89.0;eor
       4177;2008120200;    3;   3.8;  90.0;eor
       4177;2008120201;    3;   3.8;  91.0;eor
       4177;2008120202;    3;   3.8;  91.0;eor
       4177;2008120203;    3;   3.7;  92.0;eor
       4177;2008120204;    3;   3.7;  91.0;eor
       4177;2008120205;    3;   3.7;  92.0;eor
       4177;2008120206;    3;   3.9;  92.0;eor
       4177;2008120207;    3;   4.0;  90.0;eor
       4177;2008120208;    3;   4.1;  90.0;eor
       4177;2008120209;    3;   3.9;  92.0;eor
       4177;2008120210;    3;   4.5;  89.0;eor
       4177;2008120211;    3;   4.6;  87.0;eor
       4177;2008120212;    3;   4.5;  82.0;eor
       4177;2008120213;    3;   5.1;  72.0;eor
       4177;2008120214;    3;   5.1;  65.0;eor
       4177;2008120215;    3;   4.3;  65.0;eor
       4177;2008120216;    3;   3.5;  70.0;eor
       4177;2008120217;    3;   4.0;  67.0;eor
       4177;2008120218;    3;   3.9;  68.0;eor
       4177;2008120219;    3;   4.0;  70.0;eor
       4177;2008120220;    3;   3.8;  72.0;eor
       4177;2008120221;    3;   3.6;  74.0;eor
       4177;2008120222;    3;   3.5;  74.0;eor
       4177;2008120223;    3;   3.0;  74.0;eor
       4177;2008120300;    3;   2.0;  79.0;eor
       4177;2008120301;    3;   2.3;  75.0;eor
       4177;2008120302;    3;   2.9;  69.0;eor
       4177;2008120303;    3;   3.7;  65.0;eor
       4177;2008120304;    3;   4.1;  64.0;eor
       4177;2008120305;    3;   4.7;  61.0;eor
       4177;2008120306;    3;   5.5;  58.0;eor
       4177;2008120307;    3;   5.4;  58.0;eor
       4177;2008120308;    3;   6.1;  55.0;eor
       4177;2008120309;    3;   5.4;  65.0;eor
       4177;2008120310;    3;   5.0;  69.0;eor
       4177;2008120311;    3;   5.3;  69.0;eor
       4177;2008120312;    3;   6.8;  55.0;eor
       4177;2008120313;    3;   6.1;  73.0;eor
       4177;2008120314;    3;   5.6;  82.0;eor
       4177;2008120315;    3;   5.2;  90.0;eor
       4177;2008120316;    3;   4.8;  95.0;eor
       4177;2008120317;    3;   5.1;  95.0;eor
       4177;2008120318;    3;   5.4;  94.0;eor
       4177;2008120319;    3;   5.4;  94.0;eor
       4177;2008120320;    3;   5.1;  96.0;eor
       4177;2008120321;    3;   4.9;  97.0;eor
       4177;2008120322;    3;   4.8;  96.0;eor
       4177;2008120323;    3;   4.7;  97.0;eor
       4177;2008120400;    3;   4.6; 100.0;eor
       4177;2008120401;    3;   4.3; 100.0;eor
       4177;2008120402;    3;   4.4; 100.0;eor
       4177;2008120403;    3;   4.5; 100.0;eor
       4177;2008120404;    3;   4.0; 100.0;eor
       4177;2008120405;    3;   4.1; 100.0;eor
       4177;2008120406;    3;   2.6; 100.0;eor
       4177;2008120407;    3;   2.8; 100.0;eor
       4177;2008120408;    3;   6.0;  93.0;eor
       4177;2008120409;    3;   6.8;  79.0;eor
       4177;2008120410;    3;   7.7;  72.0;eor
       4177;2008120411;    3;   8.0;  69.0;eor
       4177;2008120412;    3;   8.3;  64.0;eor
       4177;2008120413;    3;   8.1;  68.0;eor
       4177;2008120414;    3;   8.3;  67.0;eor
       4177;2008120415;    3;   8.5;  66.0;eor
       4177;2008120416;    3;   7.4;  78.0;eor
       4177;2008120417;    3;   6.7;  86.0;eor
       4177;2008120418;    3;   7.6;  80.0;eor
       4177;2008120419;    3;   7.8;  78.0;eor
       4177;2008120420;    3;   8.2;  77.0;eor
       4177;2008120421;    3;   8.3;  76.0;eor
       4177;2008120422;    3;   8.0;  77.0;eor
       4177;2008120423;    3;   7.6;  80.0;eor
       4177;2008120500;    3;   6.9;  91.0;eor
       4177;2008120501;    3;   6.9;  91.0;eor
       4177;2008120502;    3;   6.2;  91.0;eor
       4177;2008120503;    3;   5.6;  89.0;eor
       4177;2008120504;    3;   6.0;  86.0;eor
       4177;2008120505;    3;   6.1;  85.0;eor
       4177;2008120506;    3;   6.6;  89.0;eor
       4177;2008120507;    3;   6.4;  92.0;eor
       4177;2008120508;    3;   6.3;  91.0;eor
       4177;2008120509;    3;   6.8;  86.0;eor
       4177;2008120510;    3;   6.7;  90.0;eor
       4177;2008120511;    3;   6.4;  90.0;eor
       4177;2008120512;    3;   6.5;  92.0;eor
       4177;2008120513;    3;   7.9;  80.0;eor
       4177;2008120514;    3;   7.8;  77.0;eor
       4177;2008120515;    3;   7.7;  79.0;eor
       4177;2008120516;    3;   7.2;  82.0;eor
       4177;2008120517;    3;   7.5;  81.0;eor
       4177;2008120518;    3;   6.5;  90.0;eor
       4177;2008120519;    3;   6.7;  85.0;eor
       4177;2008120520;    3;   7.1;  78.0;eor
       4177;2008120521;    3;   6.3;  84.0;eor
       4177;2008120522;    3;   6.2;  87.0;eor
       4177;2008120523;    3;   6.5;  84.0;eor
       4177;2008120600;    3;   6.9;  78.0;eor
       4177;2008120601;    3;   6.5;  79.0;eor
       4177;2008120602;    3;   6.5;  78.0;eor
       4177;2008120603;    3;   6.1;  79.0;eor
       4177;2008120604;    3;   6.1;  79.0;eor
       4177;2008120605;    3;   6.2;  79.0;eor
       4177;2008120606;    3;   5.7;  86.0;eor
       4177;2008120607;    3;   5.8;  83.0;eor
       4177;2008120608;    3;   6.0;  86.0;eor
       4177;2008120609;    3;   5.9;  89.0;eor
       4177;2008120610;    3;   6.0;  90.0;eor
       4177;2008120611;    3;   5.7;  91.0;eor
       4177;2008120612;    3;   5.7;  90.0;eor
       4177;2008120613;    3;   5.5;  90.0;eor
       4177;2008120614;    3;   5.1;  91.0;eor
       4177;2008120615;    3;   5.0;  91.0;eor
       4177;2008120616;    3;   4.9;  91.0;eor
       4177;2008120617;    3;   4.8;  91.0;eor
       4177;2008120618;    3;   5.0;  91.0;eor
       4177;2008120619;    3;   5.1;  89.0;eor
       4177;2008120620;    3;   5.0;  91.0;eor
       4177;2008120621;    3;   5.1;  90.0;eor
       4177;2008120622;    3;   5.2;  90.0;eor
       4177;2008120623;    3;   5.2;  91.0;eor
       4177;2008120700;    3;   5.2;  91.0;eor
       4177;2008120701;    3;   5.2;  93.0;eor
       4177;2008120702;    3;   4.9;  93.0;eor
       4177;2008120703;    3;   5.0;  94.0;eor
       4177;2008120704;    3;   4.9;  93.0;eor
       4177;2008120705;    3;   3.9;  93.0;eor
       4177;2008120706;    3;   4.3;  95.0;eor
       4177;2008120707;    3;   4.5;  95.0;eor
       4177;2008120708;    3;   4.4;  95.0;eor
       4177;2008120709;    3;   4.7;  93.0;eor
       4177;2008120710;    3;   4.7;  93.0;eor
       4177;2008120711;    3;   4.8;  93.0;eor
       4177;2008120712;    3;   5.3;  89.0;eor
       4177;2008120713;    3;   5.9;  85.0;eor
       4177;2008120714;    3;   5.8;  88.0;eor
       4177;2008120715;    3;   5.7;  87.0;eor
       4177;2008120716;    3;   5.4;  89.0;eor
       4177;2008120717;    3;   5.2;  90.0;eor
       4177;2008120718;    3;   4.8;  93.0;eor
       4177;2008120719;    3;   4.2;  94.0;eor
       4177;2008120720;    3;   1.9;  94.0;eor
       4177;2008120721;    3;   1.0;  96.0;eor
       4177;2008120722;    3;   1.4; 100.0;eor
       4177;2008120723;    3;   0.7; 100.0;eor
       4177;2008120800;    3;  -0.6; 100.0;eor
       4177;2008120801;    3;  -0.2; 100.0;eor
       4177;2008120802;    3;  -1.3; 100.0;eor
       4177;2008120803;    3;  -1.4; 100.0;eor
       4177;2008120804;    3;  -0.4; 100.0;eor
       4177;2008120805;    3;  -0.6; 100.0;eor
       4177;2008120806;    3;  -1.3; 100.0;eor
       4177;2008120807;    3;  -2.1; 100.0;eor
       4177;2008120808;    3;  -2.2; 100.0;eor
       4177;2008120809;    3;  -2.0; 100.0;eor
       4177;2008120810;    3;  -1.7; 100.0;eor
       4177;2008120811;    3;  -1.1; 100.0;eor
       4177;2008120812;    3;  -0.4; 100.0;eor
       4177;2008120813;    3;  -0.1; 100.0;eor
       4177;2008120814;    3;   0.2; 100.0;eor
       4177;2008120815;    3;   0.1; 100.0;eor
       4177;2008120816;    3;   0.3; 100.0;eor
       4177;2008120817;    3;   0.2; 100.0;eor
       4177;2008120818;    3;   0.2; 100.0;eor
       4177;2008120819;    3;  -0.2; 100.0;eor
       4177;2008120820;    3;  -0.8; 100.0;eor
       4177;2008120821;    3;  -0.7; 100.0;eor
       4177;2008120822;    3;  -0.4; 100.0;eor
       4177;2008120823;    3;  -1.0; 100.0;eor
       4177;2008120900;    3;  -1.1; 100.0;eor
       4177;2008120901;    3;  -1.1; 100.0;eor
       4177;2008120902;    3;  -1.1; 100.0;eor
       4177;2008120903;    3;  -1.4; 100.0;eor
       4177;2008120904;    3;  -1.3; 100.0;eor
       4177;2008120905;    3;  -1.3; 100.0;eor
       4177;2008120906;    3;  -1.3; 100.0;eor
       4177;2008120907;    3;  -1.7; 100.0;eor
       4177;2008120908;    3;  -1.7; 100.0;eor
       4177;2008120909;    3;  -1.7; 100.0;eor
       4177;2008120910;    3;  -0.9; 100.0;eor
       4177;2008120911;    3;  -0.2; 100.0;eor
       4177;2008120912;    3;   0.5; 100.0;eor
       4177;2008120913;    3;   1.1; 100.0;eor
       4177;2008120914;    3;   1.9; 100.0;eor
       4177;2008120915;    3;   2.6;  96.0;eor
       4177;2008120916;    3;   2.4;  96.0;eor
       4177;2008120917;    3;   2.8; 100.0;eor
       4177;2008120918;    3;   3.1; 100.0;eor
       4177;2008120919;    3;   3.1;  96.0;eor
       4177;2008120920;    3;   3.0;  96.0;eor
       4177;2008120921;    3;   3.0;  96.0;eor
       4177;2008120922;    3;   3.0;  94.0;eor
       4177;2008120923;    3;   2.7;  94.0;eor
       4177;2008121000;    3;   2.6;  91.0;eor
       4177;2008121001;    3;   2.0;  90.0;eor
       4177;2008121002;    3;   1.2;  92.0;eor
       4177;2008121003;    3;   1.4;  94.0;eor
       4177;2008121004;    3;   1.2;  96.0;eor
       4177;2008121005;    3;   1.1;  96.0;eor
       4177;2008121006;    3;   1.1;  96.0;eor
       4177;2008121007;    3;   1.0;  96.0;eor
       4177;2008121008;    3;   1.1;  96.0;eor
       4177;2008121009;    3;   1.2;  96.0;eor
       4177;2008121010;    3;   1.5;  96.0;eor
       4177;2008121011;    3;   1.7;  93.0;eor
       4177;2008121012;    3;   1.7;  94.0;eor
       4177;2008121013;    3;   1.8;  94.0;eor
       4177;2008121014;    3;   1.9;  93.0;eor
       4177;2008121015;    3;   1.9;  94.0;eor
       4177;2008121016;    3;   1.7;  96.0;eor
       4177;2008121017;    3;   1.6;  96.0;eor
       4177;2008121018;    3;   1.6;  96.0;eor
       4177;2008121019;    3;   1.6; 100.0;eor
       4177;2008121020;    3;   1.4;  96.0;eor
