STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       4177;2018102206;    3;   4.4;  82.0;eor
       4177;2018102207;    3;   5.3;  79.0;eor
       4177;2018102208;    3;   8.0;  68.0;eor
       4177;2018102209;    3;  10.1;  60.0;eor
       4177;2018102210;    3;  12.8;  51.0;eor
       4177;2018102211;    3;  14.9;  46.0;eor
       4177;2018102212;    3;  15.4;  44.0;eor
       4177;2018102213;    3;  16.2;  39.0;eor
       4177;2018102214;    3;  16.2;  40.0;eor
       4177;2018102215;    3;  15.9;  44.0;eor
       4177;2018102216;    3;  15.3;  52.0;eor
       4177;2018102217;    3;  14.4;  62.0;eor
       4177;2018102218;    3;  12.8;  74.0;eor
       4177;2018102219;    3;  12.5;  75.0;eor
       4177;2018102220;    3;  12.3;  72.0;eor
       4177;2018102221;    3;  12.2;  67.0;eor
       4177;2018102222;    3;  12.0;  67.0;eor
       4177;2018102223;    3;  11.3;  70.0;eor
       4177;2018102300;    3;   8.4;  82.0;eor
       4177;2018102301;    3;   5.7;  93.0;eor
       4177;2018102302;    3;   4.3;  95.0;eor
       4177;2018102303;    3;   4.2;  96.0;eor
       4177;2018102304;    3;   2.9;  96.0;eor
       4177;2018102305;    3;   2.4;  99.0;eor
       4177;2018102306;    3;   2.8;  98.0;eor
       4177;2018102307;    3;   4.9;  97.0;eor
       4177;2018102308;    3;   7.8;  92.0;eor
       4177;2018102309;    3;   9.5;  81.0;eor
       4177;2018102310;    3;  10.1;  75.0;eor
       4177;2018102311;    3;  11.9;  63.0;eor
       4177;2018102312;    3;  12.9;  56.0;eor
       4177;2018102313;    3;  13.6;  54.0;eor
       4177;2018102314;    3;  13.6;  58.0;eor
       4177;2018102315;    3;  13.6;  59.0;eor
       4177;2018102316;    3;  14.0;  57.0;eor
       4177;2018102317;    3;  13.8;  60.0;eor
       4177;2018102318;    3;  14.3;  50.0;eor
       4177;2018102319;    3;  14.1;  45.0;eor
       4177;2018102320;    3;  13.5;  51.0;eor
       4177;2018102321;    3;  13.2;  54.0;eor
       4177;2018102322;    3;  13.0;  56.0;eor
       4177;2018102323;    3;  13.2;  57.0;eor
       4177;2018102400;    3;  12.9;  59.0;eor
       4177;2018102401;    3;  12.4;  60.0;eor
       4177;2018102402;    3;  12.2;  64.0;eor
       4177;2018102403;    3;  12.1;  68.0;eor
       4177;2018102404;    3;  12.4;  66.0;eor
       4177;2018102405;    3;  12.3;  65.0;eor
       4177;2018102406;    3;  12.0;  66.0;eor
       4177;2018102407;    3;  11.8;  71.0;eor
       4177;2018102408;    3;  11.4;  74.0;eor
       4177;2018102409;    3;  11.2;  79.0;eor
       4177;2018102410;    3;  12.0;  78.0;eor
       4177;2018102411;    3;  12.2;  72.0;eor
       4177;2018102412;    3;  12.4;  74.0;eor
       4177;2018102413;    3;  12.7;  78.0;eor
       4177;2018102414;    3;  13.0;  76.0;eor
       4177;2018102415;    3;  13.3;  78.0;eor
       4177;2018102416;    3;  12.7;  84.0;eor
       4177;2018102417;    3;  12.2;  87.0;eor
       4177;2018102418;    3;  12.5;  88.0;eor
       4177;2018102419;    3;  11.9;  95.0;eor
       4177;2018102420;    3;  12.2;  94.0;eor
       4177;2018102421;    3;  12.3;  93.0;eor
       4177;2018102422;    3;  12.6;  91.0;eor
       4177;2018102423;    3;  12.7;  91.0;eor
       4177;2018102500;    3;  12.8;  90.0;eor
       4177;2018102501;    3;  12.9;  89.0;eor
       4177;2018102502;    3;  13.1;  85.0;eor
       4177;2018102503;    3;  13.1;  86.0;eor
       4177;2018102504;    3;  13.0;  86.0;eor
       4177;2018102505;    3;  12.8;  87.0;eor
       4177;2018102506;    3;  12.6;  89.0;eor
       4177;2018102507;    3;  12.9;  88.0;eor
       4177;2018102508;    3;  13.0;  90.0;eor
       4177;2018102509;    3;  13.3;  88.0;eor
       4177;2018102510;    3;  13.9;  83.0;eor
       4177;2018102511;    3;  14.0;  80.0;eor
       4177;2018102512;    3;  14.2;  79.0;eor
       4177;2018102513;    3;  15.2;  64.0;eor
       4177;2018102514;    3;  15.0;  64.0;eor
       4177;2018102515;    3;  14.8;  61.0;eor
       4177;2018102516;    3;  14.3;  63.0;eor
       4177;2018102517;    3;  13.4;  65.0;eor
       4177;2018102518;    3;  13.4;  64.0;eor
       4177;2018102519;    3;  13.2;  66.0;eor
       4177;2018102520;    3;  12.9;  68.0;eor
       4177;2018102521;    3;  12.7;  71.0;eor
       4177;2018102522;    3;  12.3;  74.0;eor
       4177;2018102523;    3;  12.0;  75.0;eor
       4177;2018102600;    3;  11.7;  79.0;eor
       4177;2018102601;    3;  11.6;  79.0;eor
       4177;2018102602;    3;  11.2;  80.0;eor
       4177;2018102603;    3;  10.2;  85.0;eor
       4177;2018102604;    3;   9.9;  86.0;eor
       4177;2018102605;    3;   9.8;  89.0;eor
       4177;2018102606;    3;   9.7;  89.0;eor
       4177;2018102607;    3;  10.0;  88.0;eor
       4177;2018102608;    3;  10.2;  85.0;eor
       4177;2018102609;    3;  11.5;  77.0;eor
       4177;2018102610;    3;  11.9;  72.0;eor
       4177;2018102611;    3;  12.2;  71.0;eor
       4177;2018102612;    3;  12.7;  67.0;eor
       4177;2018102613;    3;  13.4;  61.0;eor
       4177;2018102614;    3;  13.3;  61.0;eor
       4177;2018102615;    3;  12.9;  60.0;eor
       4177;2018102616;    3;  12.4;  63.0;eor
       4177;2018102617;    3;  11.2;  65.0;eor
       4177;2018102618;    3;  11.3;  64.0;eor
       4177;2018102619;    3;  11.3;  62.0;eor
       4177;2018102620;    3;  10.9;  64.0;eor
       4177;2018102621;    3;  10.5;  68.0;eor
       4177;2018102622;    3;  10.4;  68.0;eor
       4177;2018102623;    3;  10.5;  70.0;eor
       4177;2018102700;    3;   9.6;  81.0;eor
       4177;2018102701;    3;   8.9;  90.0;eor
       4177;2018102702;    3;   8.6;  93.0;eor
       4177;2018102703;    3;   8.3;  94.0;eor
       4177;2018102704;    3;   8.0;  94.0;eor
       4177;2018102705;    3;   7.7;  95.0;eor
       4177;2018102706;    3;   7.5;  94.0;eor
       4177;2018102707;    3;   7.4;  95.0;eor
       4177;2018102708;    3;   7.7;  91.0;eor
       4177;2018102709;    3;   8.2;  80.0;eor
       4177;2018102710;    3;   8.6;  71.0;eor
       4177;2018102711;    3;   9.0;  72.0;eor
       4177;2018102712;    3;   9.2;  66.0;eor
       4177;2018102713;    3;   9.4;  63.0;eor
       4177;2018102714;    3;   9.7;  65.0;eor
       4177;2018102715;    3;   9.2;  65.0;eor
       4177;2018102716;    3;   8.5;  76.0;eor
       4177;2018102717;    3;   7.7;  77.0;eor
       4177;2018102718;    3;   7.9;  74.0;eor
       4177;2018102719;    3;   7.9;  74.0;eor
       4177;2018102720;    3;   7.7;  74.0;eor
       4177;2018102721;    3;   7.6;  75.0;eor
       4177;2018102722;    3;   7.2;  77.0;eor
       4177;2018102723;    3;   7.2;  76.0;eor
       4177;2018102800;    3;   7.0;  78.0;eor
       4177;2018102801;    3;   6.9;  78.0;eor
       4177;2018102802;    3;   6.4;  85.0;eor
       4177;2018102803;    3;   5.9;  90.0;eor
       4177;2018102804;    3;   5.8;  90.0;eor
       4177;2018102805;    3;   5.7;  89.0;eor
       4177;2018102806;    3;   5.5;  91.0;eor
       4177;2018102807;    3;   5.5;  92.0;eor
       4177;2018102808;    3;   5.7;  85.0;eor
       4177;2018102809;    3;   5.8;  88.0;eor
       4177;2018102810;    3;   5.9;  87.0;eor
       4177;2018102811;    3;   5.7;  87.0;eor
       4177;2018102812;    3;   5.0;  86.0;eor
       4177;2018102813;    3;   4.8;  90.0;eor
       4177;2018102814;    3;   4.5;  89.0;eor
       4177;2018102815;    3;   4.6;  90.0;eor
       4177;2018102816;    3;   4.7;  92.0;eor
       4177;2018102817;    3;   4.7;  92.0;eor
       4177;2018102818;    3;   4.8;  90.0;eor
       4177;2018102819;    3;   5.0;  89.0;eor
       4177;2018102820;    3;   5.1;  86.0;eor
       4177;2018102821;    3;   5.2;  85.0;eor
       4177;2018102822;    3;   5.0;  91.0;eor
       4177;2018102823;    3;   4.9;  91.0;eor
       4177;2018102900;    3;   5.1;  86.0;eor
       4177;2018102901;    3;   5.3;  84.0;eor
       4177;2018102902;    3;   5.3;  85.0;eor
       4177;2018102903;    3;   4.9;  88.0;eor
       4177;2018102904;    3;   4.8;  90.0;eor
       4177;2018102905;    3;   4.8;  88.0;eor
       4177;2018102906;    3;   4.9;  87.0;eor
       4177;2018102907;    3;   5.0;  87.0;eor
       4177;2018102908;    3;   5.1;  86.0;eor
       4177;2018102909;    3;   5.6;  84.0;eor
       4177;2018102910;    3;   5.9;  84.0;eor
       4177;2018102911;    3;   6.0;  83.0;eor
       4177;2018102912;    3;   6.2;  83.0;eor
       4177;2018102913;    3;   6.3;  83.0;eor
       4177;2018102914;    3;   6.1;  84.0;eor
       4177;2018102915;    3;   6.1;  86.0;eor
       4177;2018102916;    3;   6.3;  86.0;eor
       4177;2018102917;    3;   6.3;  88.0;eor
       4177;2018102918;    3;   6.3;  89.0;eor
       4177;2018102919;    3;   6.3;  91.0;eor
       4177;2018102920;    3;   6.0;  94.0;eor
       4177;2018102921;    3;   5.8;  93.0;eor
       4177;2018102922;    3;   6.1;  89.0;eor
       4177;2018102923;    3;   6.1;  91.0;eor
       4177;2018103000;    3;   6.1;  88.0;eor
       4177;2018103001;    3;   6.1;  90.0;eor
       4177;2018103002;    3;   5.9;  91.0;eor
       4177;2018103003;    3;   5.6;  94.0;eor
       4177;2018103004;    3;   6.4;  96.0;eor
       4177;2018103005;    3;   7.1;  84.0;eor
       4177;2018103006;    3;   6.8;  79.0;eor
       4177;2018103007;    3;   6.3;  73.0;eor
       4177;2018103008;    3;   6.5;  70.0;eor
       4177;2018103009;    3;   6.0;  73.0;eor
       4177;2018103010;    3;   6.5;  69.0;eor
       4177;2018103011;    3;   6.4;  73.0;eor
       4177;2018103012;    3;   6.8;  74.0;eor
       4177;2018103013;    3;   7.1;  74.0;eor
       4177;2018103014;    3;   7.4;  72.0;eor
       4177;2018103015;    3;   7.7;  72.0;eor
       4177;2018103016;    3;   8.0;  72.0;eor
       4177;2018103017;    3;   8.4;  69.0;eor
       4177;2018103018;    3;   8.2;  69.0;eor
       4177;2018103019;    3;   7.7;  69.0;eor
       4177;2018103020;    3;   6.7;  73.0;eor
       4177;2018103021;    3;   5.4;  79.0;eor
       4177;2018103022;    3;   4.2;  84.0;eor
       4177;2018103023;    3;   1.2;  95.0;eor
       4177;2018103100;    3;   0.9;  94.0;eor
       4177;2018103101;    3;   0.0;  96.0;eor
       4177;2018103102;    3;  -0.6;  96.0;eor
       4177;2018103103;    3;  -0.5;  96.0;eor
       4177;2018103104;    3;  -0.8;  98.0;eor
       4177;2018103105;    3;   0.2;  97.0;eor
       4177;2018103106;    3;   1.3;  96.0;eor
       4177;2018103107;    3;   2.2;  94.0;eor
       4177;2018103108;    3;   3.5;  93.0;eor
       4177;2018103109;    3;   5.0;  87.0;eor
       4177;2018103110;    3;   7.9;  78.0;eor
       4177;2018103111;    3;  13.7;  51.0;eor
       4177;2018103112;    3;  13.2;  50.0;eor
       4177;2018103113;    3;  13.0;  52.0;eor
       4177;2018103114;    3;  12.7;  58.0;eor
       4177;2018103115;    3;  12.0;  65.0;eor
       4177;2018103116;    3;  11.6;  67.0;eor
       4177;2018103117;    3;  11.3;  66.0;eor
       4177;2018103118;    3;   9.6;  76.0;eor
       4177;2018103119;    3;   9.4;  71.0;eor
       4177;2018103120;    3;   8.4;  75.0;eor
       4177;2018103121;    3;   8.3;  72.0;eor
       4177;2018103122;    3;   6.1;  85.0;eor
       4177;2018103123;    3;   4.8;  93.0;eor
       4177;2018110100;    3;   4.5;  96.0;eor
       4177;2018110101;    3;   5.5;  96.0;eor
       4177;2018110102;    3;   4.6;  97.0;eor
       4177;2018110103;    3;   2.9;  97.0;eor
       4177;2018110104;    3;   2.1;  98.0;eor
       4177;2018110105;    3;   2.2;  99.0;eor
       4177;2018110106;    3;   2.9;  99.0;eor
       4177;2018110107;    3;   3.4;  97.0;eor
       4177;2018110108;    3;   4.3;  98.0;eor
       4177;2018110109;    3;   5.4;  97.0;eor
       4177;2018110110;    3;   6.2;  95.0;eor
       4177;2018110111;    3;   7.7;  90.0;eor
       4177;2018110112;    3;   9.3;  80.0;eor
       4177;2018110113;    3;  10.8;  73.0;eor
       4177;2018110114;    3;  11.6;  68.0;eor
       4177;2018110115;    3;  12.4;  64.0;eor
       4177;2018110116;    3;  11.0;  71.0;eor
       4177;2018110117;    3;   7.0;  90.0;eor
       4177;2018110118;    3;   6.3;  92.0;eor
       4177;2018110119;    3;   7.3;  92.0;eor
       4177;2018110120;    3;   7.4;  96.0;eor
       4177;2018110121;    3;   6.5;  98.0;eor
       4177;2018110122;    3;   6.5; 100.0;eor
       4177;2018110123;    3;   4.6;  97.0;eor
       4177;2018110200;    3;   4.7;  98.0;eor
       4177;2018110201;    3;   4.9;  99.0;eor
       4177;2018110202;    3;   2.9;  99.0;eor
       4177;2018110203;    3;   3.9; 100.0;eor
       4177;2018110204;    3;   4.7;  99.0;eor
       4177;2018110205;    3;   4.9;  99.0;eor
       4177;2018110206;    3;   4.2; 100.0;eor
       4177;2018110207;    3;   5.2;  98.0;eor
       4177;2018110208;    3;   8.1;  91.0;eor
       4177;2018110209;    3;  10.4;  80.0;eor
       4177;2018110210;    3;  12.1;  70.0;eor
       4177;2018110211;    3;  13.3;  65.0;eor
       4177;2018110212;    3;  14.0;  56.0;eor
       4177;2018110213;    3;  13.6;  62.0;eor
       4177;2018110214;    3;  14.1;  59.0;eor
       4177;2018110215;    3;  14.1;  59.0;eor
       4177;2018110216;    3;  12.6;  75.0;eor
       4177;2018110217;    3;  12.3;  68.0;eor
       4177;2018110218;    3;  10.9;  79.0;eor
       4177;2018110219;    3;   9.6;  87.0;eor
       4177;2018110220;    3;  10.9;  77.0;eor
       4177;2018110221;    3;   9.8;  77.0;eor
       4177;2018110222;    3;   9.2;  77.0;eor
       4177;2018110223;    3;   8.8;  76.0;eor
       4177;2018110300;    3;   7.9;  82.0;eor
       4177;2018110301;    3;   7.6;  85.0;eor
       4177;2018110302;    3;   7.3;  85.0;eor
       4177;2018110303;    3;   4.7;  94.0;eor
       4177;2018110304;    3;   5.4;  95.0;eor
       4177;2018110305;    3;   6.3;  85.0;eor
       4177;2018110306;    3;   3.9;  95.0;eor
       4177;2018110307;    3;   5.6;  85.0;eor
       4177;2018110308;    3;   6.8;  81.0;eor
       4177;2018110309;    3;   7.3;  78.0;eor
       4177;2018110310;    3;   9.0;  73.0;eor
       4177;2018110311;    3;  10.1;  71.0;eor
       4177;2018110312;    3;  11.0;  68.0;eor
       4177;2018110313;    3;  11.8;  67.0;eor
       4177;2018110314;    3;  12.8;  64.0;eor
       4177;2018110315;    3;  11.8;  66.0;eor
       4177;2018110316;    3;  11.9;  66.0;eor
       4177;2018110317;    3;  11.4;  71.0;eor
       4177;2018110318;    3;  11.3;  74.0;eor
       4177;2018110319;    3;  10.9;  77.0;eor
       4177;2018110320;    3;  10.9;  78.0;eor
       4177;2018110321;    3;  10.9;  78.0;eor
       4177;2018110322;    3;  10.5;  80.0;eor
       4177;2018110323;    3;  10.7;  80.0;eor
       4177;2018110400;    3;  10.5;  81.0;eor
       4177;2018110401;    3;  10.2;  82.0;eor
       4177;2018110402;    3;  10.3;  83.0;eor
       4177;2018110403;    3;  10.0;  85.0;eor
       4177;2018110404;    3;   9.9;  84.0;eor
       4177;2018110405;    3;   9.7;  86.0;eor
       4177;2018110406;    3;   9.5;  87.0;eor
       4177;2018110407;    3;   9.3;  87.0;eor
       4177;2018110408;    3;  10.1;  85.0;eor
       4177;2018110409;    3;  11.1;  82.0;eor
       4177;2018110410;    3;  12.4;  74.0;eor
       4177;2018110411;    3;  12.7;  72.0;eor
       4177;2018110412;    3;  13.3;  69.0;eor
       4177;2018110413;    3;  13.6;  69.0;eor
       4177;2018110414;    3;  13.3;  71.0;eor
       4177;2018110415;    3;  12.5;  76.0;eor
       4177;2018110416;    3;  11.9;  78.0;eor
       4177;2018110417;    3;  11.6;  79.0;eor
       4177;2018110418;    3;  11.9;  79.0;eor
       4177;2018110419;    3;  11.7;  80.0;eor
       4177;2018110420;    3;  11.4;  80.0;eor
       4177;2018110421;    3;  11.2;  81.0;eor
       4177;2018110422;    3;  11.2;  82.0;eor
       4177;2018110423;    3;  10.9;  82.0;eor
       4177;2018110500;    3;  10.4;  84.0;eor
       4177;2018110501;    3;   9.8;  87.0;eor
       4177;2018110502;    3;   8.7;  93.0;eor
       4177;2018110503;    3;   6.9;  98.0;eor
       4177;2018110504;    3;   5.5; 100.0;eor
       4177;2018110505;    3;   6.0; 100.0;eor
       4177;2018110506;    3;   6.0; 100.0;eor
       4177;2018110507;    3;   6.9; 100.0;eor
       4177;2018110508;    3;   7.7; 100.0;eor
       4177;2018110509;    3;   7.9; 100.0;eor
       4177;2018110510;    3;   8.2; 100.0;eor
       4177;2018110511;    3;   8.1;  98.0;eor
       4177;2018110512;    3;   8.6;  94.0;eor
       4177;2018110513;    3;   8.7;  93.0;eor
       4177;2018110514;    3;   8.9;  95.0;eor
       4177;2018110515;    3;   9.0;  96.0;eor
       4177;2018110516;    3;   9.0;  96.0;eor
       4177;2018110517;    3;   8.9;  98.0;eor
       4177;2018110518;    3;   8.7;  98.0;eor
       4177;2018110519;    3;   8.4;  99.0;eor
       4177;2018110520;    3;   8.4; 100.0;eor
       4177;2018110521;    3;   8.1; 100.0;eor
       4177;2018110522;    3;   8.2; 100.0;eor
       4177;2018110523;    3;   7.9; 100.0;eor
       4177;2018110600;    3;   7.8; 100.0;eor
       4177;2018110601;    3;   7.7; 100.0;eor
       4177;2018110602;    3;   7.5; 100.0;eor
       4177;2018110603;    3;   6.6; 100.0;eor
       4177;2018110604;    3;   6.6; 100.0;eor
       4177;2018110605;    3;   5.8; 100.0;eor
       4177;2018110606;    3;   5.8; 100.0;eor
       4177;2018110607;    3;   6.2; 100.0;eor
       4177;2018110608;    3;   6.5; 100.0;eor
       4177;2018110609;    3;   6.1; 100.0;eor
       4177;2018110610;    3;   7.1; 100.0;eor
       4177;2018110611;    3;   9.5;  90.0;eor
       4177;2018110612;    3;  10.8;  84.0;eor
       4177;2018110613;    3;  11.5;  82.0;eor
       4177;2018110614;    3;  10.9;  86.0;eor
       4177;2018110615;    3;   9.0;  93.0;eor
       4177;2018110616;    3;   8.1;  96.0;eor
       4177;2018110617;    3;   8.2;  96.0;eor
       4177;2018110618;    3;   8.2;  96.0;eor
       4177;2018110619;    3;   7.7;  96.0;eor
       4177;2018110620;    3;   7.3;  98.0;eor
       4177;2018110621;    3;   6.7;  98.0;eor
       4177;2018110622;    3;   5.4;  99.0;eor
       4177;2018110623;    3;   5.2;  98.0;eor
       4177;2018110700;    3;   4.8;  98.0;eor
       4177;2018110701;    3;   4.4; 100.0;eor
       4177;2018110702;    3;   3.6; 100.0;eor
       4177;2018110703;    3;   3.0;  99.0;eor
       4177;2018110704;    3;   2.3;  99.0;eor
       4177;2018110705;    3;   2.1;  98.0;eor
       4177;2018110706;    3;   2.1;  97.0;eor
       4177;2018110707;    3;   1.8;  99.0;eor
       4177;2018110708;    3;   4.7;  98.0;eor
       4177;2018110709;    3;   7.8;  88.0;eor
       4177;2018110710;    3;  10.1;  79.0;eor
       4177;2018110711;    3;  12.7;  67.0;eor
       4177;2018110712;    3;  14.5;  60.0;eor
       4177;2018110713;    3;  15.4;  60.0;eor
       4177;2018110714;    3;  15.4;  62.0;eor
       4177;2018110715;    3;  15.0;  63.0;eor
       4177;2018110716;    3;  11.6;  78.0;eor
       4177;2018110717;    3;  10.8;  85.0;eor
       4177;2018110718;    3;  10.5;  85.0;eor
       4177;2018110719;    3;  10.3;  88.0;eor
       4177;2018110720;    3;  10.0;  93.0;eor
